onset	duration	trial_type	value	sample
0.0	0.00048828125	New Segment/	1	0
0.30419921875	0.39990234375	UserDefined/Blink	16	623
1.0	0.00048828125	Time 0/	15	2048
1.0	0.00048828125	Stimulus/S 64	4	2048
2.9990234375	0.00048828125	Stimulus/S128	5	6142
3.0927734375	0.39990234375	UserDefined/Blink	16	6334
4.3486328125	0.39990234375	UserDefined/Blink	16	8906
6.0	0.00048828125	New Segment/	1	12288
6.0	0.25146484375	UserDefined/Blink	16	12288
7.0	0.00048828125	Time 0/	15	14336
7.0	0.00048828125	Stimulus/S 64	4	14336
8.55908203125	0.39990234375	UserDefined/Blink	16	17529
8.99853515625	0.00048828125	Stimulus/S128	5	18429
9.56201171875	0.39990234375	UserDefined/Blink	16	19583
12.0	0.00048828125	New Segment/	1	24576
12.6357421875	0.39990234375	UserDefined/Blink	16	25878
13.0	0.00048828125	Time 0/	15	26624
13.0	0.00048828125	Stimulus/S 64	4	26624
14.67236328125	0.39990234375	UserDefined/Blink	16	30049
14.99853515625	0.00048828125	Stimulus/S128	5	30717
15.615234375	0.39990234375	UserDefined/Blink	16	31980
17.951171875	0.048828125	UserDefined/Blink	16	36764
18.0	0.00048828125	New Segment/	1	36864
19.0	0.00048828125	Time 0/	15	38912
19.0	0.00048828125	Stimulus/S 64	4	38912
20.42724609375	0.39990234375	UserDefined/Blink	16	41835
20.9990234375	0.00048828125	Stimulus/S128	5	43006
21.3271484375	0.39990234375	UserDefined/Blink	16	43678
23.14208984375	0.39990234375	UserDefined/Blink	16	47395
23.4013671875	0.00048828125	Stimulus/S199	12	47926
23.41845703125	0.00048828125	Stimulus/S  3	2	47961
23.7978515625	0.2021484375	UserDefined/Blink	16	48738
24.0	0.00048828125	New Segment/	1	49152
24.71533203125	0.39990234375	UserDefined/Blink	16	50617
25.0	0.00048828125	Stimulus/S 64	4	51200
25.0	0.00048828125	Time 0/	15	51200
26.998046875	0.00048828125	Stimulus/S128	5	55292
27.4228515625	0.39990234375	UserDefined/Blink	16	56162
30.0	0.00048828125	New Segment/	1	61440
31.0	0.00048828125	Stimulus/S 64	4	63488
31.0	0.00048828125	Time 0/	15	63488
32.99853515625	0.00048828125	Stimulus/S128	5	67581
33.26806640625	0.39990234375	UserDefined/Blink	16	68133
33.8232421875	0.39990234375	UserDefined/Blink	16	69270
36.0	0.00048828125	New Segment/	1	73728
37.0	0.00048828125	Stimulus/S 64	4	75776
37.0	0.00048828125	Time 0/	15	75776
37.73388671875	0.39990234375	UserDefined/Blink	16	77279
38.998046875	0.00048828125	Stimulus/S128	5	79868
39.1376953125	0.00048828125	Stimulus/S201	14	80154
